Price,Close,High,Low,Open,Volume
2010-03-15,9.28432559967041,9.512162690495604,9.255846506521143,9.455203417789306,40518000
2010-03-16,9.398244857788086,9.398244857788086,9.19888793140192,9.227368113118715,33025000
2010-03-17,9.569121360778809,9.569121360778809,9.398244620425118,9.51216317159946,57174000
2010-03-18,9.540640830993652,9.626079188318034,9.45520247366927,9.569119921299228,46403000
2010-03-19,9.654560089111328,9.739998452843482,9.569120638971436,9.569120638971436,46844000
2010-03-22,9.540640830993652,9.540640830993652,9.426722296956038,9.540640830993652,38589000
2010-03-23,9.42672348022461,9.626080396610439,9.42672348022461,9.626080396610439,28338000
2010-03-24,9.540640830993652,9.626079188318034,9.540640830993652,9.597600098012459,31445000
2010-03-25,9.512162208557129,9.597600570083918,9.398243668916272,9.54064130026349,24657000
2010-03-26,9.683038711547852,9.683038711547852,9.398243455325856,9.455202723851793,34905000
2010-03-29,9.540640830993652,9.711517545642415,9.540640830993652,9.683038455336842,45394000
2010-03-30,9.569121360778809,9.597601541776305,9.540642266189133,9.597601541776305,23162000
2010-03-31,9.597601890563965,9.768478637127512,9.569121708531467,9.626080986188603,48792000
2010-04-01,9.626079559326172,9.739998097754432,9.569120290112043,9.597600467922957,53644000
2010-04-02,9.540640830993652,9.683038455336842,9.512161740688077,9.626079188318034,23168000
2010-04-06,9.711518287658691,9.768477559029515,9.59760083132478,9.59760083132478,44375000
2010-04-07,9.79695987701416,9.79695987701416,9.711520408098963,9.740000593206688,28942000
2010-04-08,9.711518287658691,9.82543683040034,9.71151828765869,9.796957737918799,34009000
2010-04-09,9.654560089111328,9.796957724134163,9.626079910262117,9.796957724134163,23792000
2010-04-12,9.654560089111328,9.683039181552799,9.569120638971436,9.683039181552799,16844000
2010-04-13,9.45520305633545,9.626079781514298,9.398243785806592,9.626079781514298,38188000
2010-04-14,9.483680725097656,9.540639987078142,9.312804025563759,9.512160899291679,29241000
2010-04-15,9.45520305633545,9.654559959982588,9.398243785806592,9.626079781514298,57127000
2010-04-16,9.512162208557129,9.512162208557129,9.398243668916272,9.4552029387367,27250000
2010-04-19,9.227368354797363,9.369766007887398,9.198888172334632,9.341285825424666,45603000
2010-04-20,9.31280517578125,9.369764444796733,9.227366815461874,9.341284267085143,21840000
2010-04-21,9.31280517578125,9.398243536100626,9.284324998069662,9.31280517578125,36248000
2010-04-22,9.255846977233887,9.312806252836891,9.198887701630884,9.227367882636296,26566000
2010-04-23,9.227368354797363,9.369766007887398,9.227368354797363,9.369766007887398,24050000
2010-04-26,9.569121360778809,9.68303991195315,9.341285344837946,9.341285344837946,72790000
2010-04-27,9.483680725097656,9.597599249058629,9.455201637311193,9.569119074864604,31874000
2010-04-28,9.34128475189209,9.36976493108178,9.227367294356574,9.227367294356574,47225000
2010-04-29,9.170408248901367,9.312805889143911,9.141928069008193,9.312805889143911,53383000
2010-04-30,9.113449096679688,9.341285106815121,9.084969459611784,9.2273676449513,55822000
2010-05-03,8.999530792236328,9.113448793514484,8.942571519995312,9.056489521273468,29053000
2010-05-04,8.914092063903809,9.084969340874018,8.857133333716332,9.084969340874018,39166000
2010-05-05,8.372981071472168,8.714735622635883,8.372981071472168,8.714735622635883,136375000
2010-05-06,8.401459693908691,8.600816581893136,8.372980060881796,8.372980060881796,76364000
2010-05-07,8.429941177368164,8.486899912720986,8.230584245623442,8.316023163458581,58207000
2010-05-10,8.54385757446289,8.600816842240844,8.486898306684937,8.54385757446289,43846000
2010-05-11,8.60081672668457,8.771693441314945,8.543857459671893,8.771693441314945,87347000
2010-05-12,8.486898422241211,8.714734953251376,8.458419331168303,8.714734953251376,39678000
2010-05-13,8.714736938476562,8.743216579241002,8.600818918622771,8.657777656947683,40029000
2010-05-14,8.657776832580566,8.714736108685958,8.657776832580566,8.657776832580566,23606000
2010-05-17,8.486898422241211,8.572337325071464,8.372980428338051,8.543857690794713,39815000
2010-05-18,8.372981071472168,8.543858347054025,8.372981071472168,8.486899074125445,34025000
2010-05-19,8.230584144592285,8.316023061378655,8.145145771009847,8.259063783521075,49597000
2010-05-20,7.974267959594727,8.28754288093387,7.974267959594727,8.259063243865967,78425000
2010-05-21,7.974267959594727,8.088185964662443,7.689472675323486,7.746431949459293,46297000
2010-05-24,8.14514446258545,8.20210318808933,8.088185193877726,8.173624096939312,43867000
2010-05-25,7.860350608825684,8.00274826281454,7.860350608825683,7.9742686233759805,38856000
2010-05-26,7.974267959594727,8.05970632759454,7.945788322526823,8.00274759666263,33431000
2010-05-27,8.03122615814209,8.088184881445757,7.860348901823441,7.974266891634599,28054000
2010-05-28,8.173625946044922,8.31602360682477,8.116666664451394,8.202105043637717,45207000
2010-05-31,8.60081672668457,8.60081672668457,8.202102944003485,8.31602147802884,48655000
2010-06-01,8.429941177368164,8.543859191277747,8.372981898811403,8.543859191277747,32220000
2010-06-02,8.202103614807129,8.401460522451943,8.173624522175475,8.173624522175475,52278000
2010-06-03,8.486898422241211,8.515378056517962,8.3445007940613,8.429939696891552,40730000
2010-06-04,8.344500541687012,8.543857432390999,8.344500541687012,8.543857432390999,36286000
2010-06-07,8.08818531036377,8.116664945127795,7.974267314511518,8.03122658403957,38642000
2010-06-08,7.974267959594727,8.05970632759454,7.945788322526823,8.00274759666263,66251000
2010-06-09,7.860350608825684,8.00274826281454,7.831870969387123,7.917309344498861,83134000
2010-06-10,7.94578742980957,8.002746697545946,7.888828705277031,7.974267063677758,26357000
2010-06-11,8.14514446258545,8.259062456797054,8.088185193877726,8.259062456797054,27445000
2010-06-14,8.287542343139648,8.287542343139648,8.173624345464285,8.202103437480229,25557000
2010-06-15,8.372981071472168,8.429940344400748,8.230583432354601,8.287542705283181,32385000
2010-06-17,8.54385757446289,8.714734834592916,8.515377940573915,8.572337208351868,106471000
2010-06-18,8.51537799835205,8.572337266516483,8.40146000522703,8.572337266516483,37968000
2010-06-21,8.572338104248047,8.657776471640316,8.515378830517271,8.600817741113433,67576000
2010-06-22,8.51537799835205,8.629295991477074,8.51537799835205,8.600816900598698,29418000
2010-06-23,8.429941177368164,8.515379551999366,8.429941177368164,8.515379551999366,15351000
2010-06-24,8.316020965576172,8.486897669676726,8.287541333824816,8.458418581129163,34142000
2010-06-25,8.173625946044922,8.230584684434481,8.145146305248158,8.202105043637717,31587000
2010-06-28,8.202103614807129,8.287542522313709,8.173624522175475,8.259062886478182,21130000
2010-06-29,8.11666488647461,8.316021785178332,8.11666488647461,8.259062516061883,25321000
2010-06-30,8.173625946044922,8.230584684434481,7.945789362874782,7.974269003671545,49497000
2010-07-01,8.05970573425293,8.116665004195493,8.002747007514222,8.116665004195493,12852000
2010-07-02,8.03122615814209,8.088184881445757,7.945787258380854,7.945787258380854,39119000
2010-07-05,8.14514446258545,8.20210318808933,8.002746834019984,8.059705559523863,26776000
2010-07-06,8.287542343139648,8.287542343139648,8.031226712569115,8.05970580458506,43772000
2010-07-07,8.372981071472168,8.372981071472168,8.316022341747471,8.344501435007878,64396000
2010-07-08,8.372981071472168,8.490910271455848,8.372981071472168,8.490910271455848,55255000
2010-07-09,8.461429595947266,8.490911478385764,8.372982261639184,8.461429595947266,33297000
2010-07-12,8.461429595947266,8.549876367924483,8.431947151177905,8.490911478385764,33869000
2010-07-13,8.490910530090332,8.520392971566986,8.402463767991165,8.520392971566986,22736000
2010-07-14,8.75625228881836,8.785734169135136,8.54987575261599,8.54987575261599,73406000
2010-07-15,8.697285652160645,8.756250525582153,8.638320778739137,8.756250525582153,27700000
2010-07-16,8.726770401000977,8.726770401000977,8.579358740721672,8.697287956478943,40391000
2010-07-19,8.667803764343262,8.726768641498753,8.549874572363024,8.549874572363024,20648000
2010-07-20,8.697285652160645,8.756250525582153,8.638320778739137,8.726768088871399,17549000
2010-07-21,8.726770401000977,8.756252845523008,8.667805511956912,8.697287956478943,21908000
2010-07-22,8.638321876525879,8.726769197898323,8.638321876525879,8.726769197898323,20485000
2010-07-23,8.638321876525879,8.785733516482503,8.608839998399178,8.756251638355803,42569000
2010-07-26,8.726770401000977,8.756252845523008,8.667805511956912,8.726770401000977,29922000
2010-07-27,8.697285652160645,8.815214836672952,8.697285652160645,8.7857323999622,38043000
2010-07-28,8.60883903503418,8.697285784178282,8.579356597875906,8.667803347020008,40089000
2010-07-29,8.520393371582031,8.608840700164418,8.461429048191265,8.608840700164418,31154000
2010-07-30,8.372981071472168,8.431945952629398,8.343498630893553,8.431945952629398,42328000
2010-08-02,8.549875259399414,8.608840141293106,8.490910377505724,8.490910377505724,41565000
2010-08-03,8.490910530090332,8.579357854520298,8.490910530090332,8.549875413043642,26870000
2010-08-04,8.43194580078125,8.490910118545829,8.343498480638223,8.461428240828925,51962000
2010-08-05,8.490910530090332,8.638322175142807,8.43194620946782,8.549875413043642,90148000
2010-08-06,8.461429595947266,8.549876367924483,8.461429595947266,8.520393923155124,30528000
2010-08-09,8.520393371582031,8.579358257303621,8.43194660533047,8.43194660533047,31647000
2010-08-10,8.461429595947266,8.608841257463204,8.461429595947266,8.579358812693844,33659000
2010-08-11,8.402463912963867,8.461428796934534,8.372981470978534,8.4319463549492,26650000
2010-08-12,8.314016342163086,8.372980658078326,8.284533903040089,8.314016342163086,46170000
2010-08-13,8.314016342163086,8.372980658078326,8.255051463917091,8.343498218955329,50860000
2010-08-16,8.255051612854004,8.34349836948799,8.255051612854004,8.34349836948799,39626000
2010-08-17,8.196086883544922,8.314016644322884,8.196086883544922,8.255051763933903,40976000
2010-08-18,8.166604995727539,8.314016634189546,8.166604995727539,8.225569313713878,39936000
2010-08-19,8.225569725036621,8.255052166669458,8.137122962468911,8.166605404101748,39127000
2010-08-20,8.166604995727539,8.255051753872435,8.166604995727539,8.196086873555322,20819000
2010-08-23,8.10763931274414,8.196086062132698,8.078156875504382,8.1371217499839,37148000
2010-08-24,7.96022891998291,8.107640566649259,7.960228919982909,8.107640566649259,44645000
2010-08-25,7.724370002746582,7.901263517259394,7.69488756288419,7.901263517259394,88847000
2010-08-26,7.8128180503845215,7.930747266980757,7.665406389056511,7.72437127852006,89502000
2010-08-27,7.694887161254883,7.783333913894872,7.665404722931307,7.783333913894872,53748000
2010-08-30,7.694887161254883,7.842298790542023,7.694887161254883,7.783333913894872,26502000
2010-08-31,7.665404796600342,7.665404796600341,7.517993165896488,7.665404796600341,45361000
2010-09-01,7.635922431945801,7.694887309730703,7.635922431945801,7.694887309730703,29576000
2010-09-02,7.783334732055664,7.842299614901027,7.7243704115410985,7.812817173478345,43505000
2010-09-03,7.871781349182129,7.871781349182129,7.783334032859525,7.783334032859525,34672000
2010-09-06,7.842300891876221,7.930747668215407,7.812818445652862,7.901265221992048,31523000
2010-09-07,7.753851413726807,7.871781166080506,7.753851413726807,7.842298727992081,33492000
2010-09-08,7.8128180503845215,7.8128180503845215,7.72437127852006,7.72437127852006,26479000
2010-09-09,7.8128180503845215,7.87178293984807,7.783335605652748,7.842300495116296,35090000
2010-09-10,7.9012627601623535,7.9307451971997445,7.842298448418284,7.871780885455676,45269000
2010-09-13,8.078158378601074,8.078158378601074,7.930746727304226,7.930746727304226,58966000
2010-09-14,8.225569725036621,8.461428695768515,8.048675637570401,8.107640520836075,106872000
2010-09-15,8.166604995727539,8.255051753872435,8.07815767525187,8.255051753872435,63805000
2010-09-16,8.078158378601074,8.166605706777675,8.078158378601074,8.166605706777675,27296000
2010-09-17,8.137124061584473,8.166606507199628,8.078159170354164,8.078159170354164,47435000
2010-09-20,8.10763931274414,8.1371217499839,8.048674438264625,8.10763931274414,28193000
2010-09-21,8.166604995727539,8.255051753872435,8.137122555568983,8.166604995727539,24778000
2010-09-23,8.166604995727539,8.196086873555322,8.07815767525187,8.166604995727539,27410000
2010-09-24,8.078158378601074,8.137123264052141,8.019194055480828,8.107640821326608,48956000
2010-09-27,8.10763931274414,8.166604187223658,8.078156875504382,8.1371217499839,20612000
2010-09-28,8.10763931274414,8.10763931274414,8.019192563355583,8.019192563355583,30741000
2010-09-29,8.10763931274414,8.166604187223658,8.078156875504382,8.10763931274414,40281000
2010-09-30,8.166604995727539,8.196086873555322,8.107640115410426,8.137122555568983,31139000
2010-10-01,8.166604995727539,8.196086873555322,8.107640115410426,8.166604995727539,18966000
2010-10-04,8.137124061584473,8.22557083609906,8.10764161596932,8.166606507199628,32310000
2010-10-05,8.078158378601074,8.137123264052141,8.04867593587554,8.107640821326608,26085000
2010-10-06,8.196086883544922,8.225569323739412,8.107640125292226,8.137122565486717,46290000
2010-10-07,8.196086883544922,8.225569323739412,8.166605005681207,8.196086883544922,35537000
2010-10-08,8.225569725036621,8.284534608302295,8.196087283403784,8.255052166669458,34256000
2010-10-11,8.196086883544922,8.284534204128393,8.166605005681207,8.255051763933903,24384000
2010-10-12,8.019194602966309,8.137123819588872,7.960229713489597,8.137123819588872,51742000
2010-10-13,7.96022891998291,8.078158124849828,7.930746478183479,8.078158124849828,37567000
2010-10-14,8.078158378601074,8.107640821326608,8.019194055480828,8.04867593587554,31680000
2010-10-15,8.048673629760742,8.107638498317131,7.989709323535014,8.107638498317131,19917000
2010-10-18,7.871781349182129,8.078157295940043,7.871781349182129,8.048674857165842,30237000
2010-10-19,7.871781349182129,7.901263225625583,7.842298910407928,7.871781349182129,31758000
2010-10-20,7.989710330963135,8.01919276895879,7.812816265319933,7.842298703315588,31923000
2010-10-21,7.842300891876221,8.019195006885482,7.842300891876221,7.989712560662124,25835000
2010-10-22,7.9012627601623535,7.989710071274528,7.871780885455676,7.871780885455676,25522000
2010-10-25,8.166604995727539,8.166604995727539,7.930746036789862,7.960228476948418,67800000
2010-10-26,8.166604995727539,8.255051753872435,8.107640115410426,8.225569313713878,45418000
2010-10-27,8.137124061584473,8.166606507199628,8.048676724739009,8.137124061584473,29737000
2010-10-28,8.520393371582031,8.697287466415979,8.402464162469673,8.461429048191265,454055000
2010-10-29,8.579357147216797,8.638321462978142,8.46142795336335,8.549874708170746,229466000
2010-11-01,8.490910530090332,8.638322175142807,8.490910530090332,8.608840295996952,113218000
2010-11-02,8.520393371582031,8.608840700164418,8.461429048191265,8.461429048191265,73987000
2010-11-03,8.490910530090332,8.608840295996952,8.43194620946782,8.579357854520298,86264000
2010-11-04,8.75625228881836,8.75625228881836,8.52039330996839,8.52039330996839,161858000
2010-11-05,9.080556869506836,9.080556869506836,8.785733587219852,8.844698468609561,230809000
2010-11-08,8.933145523071289,9.139522052412934,8.9036636437346,9.139522052412934,75862000
2010-11-09,8.962628364562988,9.080557574162997,8.93314592158028,9.021593250528406,47052000
2010-11-10,8.962628364562988,9.021593250528406,8.87418159794569,8.992110807545698,52455000
2010-11-11,8.874180793762207,9.021592432986393,8.874180793762207,8.9921099926754,45671000
2010-11-12,8.60883903503418,8.84469740763893,8.60883903503418,8.84469740763893,75061000
2010-11-15,8.75625228881836,8.75625228881836,8.608840637911188,8.608840637911188,50191000
2010-11-16,8.815216064453125,8.815216064453125,8.69728686351568,8.815216064453125,43707000
2010-11-17,8.785733222961426,8.815215662433932,8.667804027402157,8.75625134581968,36523000
2010-11-18,8.667803764343262,8.726768641498753,8.57935701094077,8.726768641498753,51290000
2010-11-19,8.667803764343262,8.7857329563235,8.667803764343262,8.7857329563235,37236000
2010-11-22,8.874180793762207,8.933145112053415,8.697286714227028,8.785733472829229,56057000
2010-11-23,8.726770401000977,8.903664505802313,8.726770401000977,8.87418206128028,49579000
2010-11-24,8.638321876525879,8.726769197898323,8.608839998399178,8.608839998399178,34818000
2010-11-25,8.844697952270508,8.844697952270508,8.726768758706385,8.726768758706385,55645000
2010-11-26,8.785733222961426,8.933144857993199,8.785733222961426,8.903662980851454,57580000
2010-11-29,8.90366268157959,8.933144557730385,8.81521536613498,8.90366268157959,61608000
2010-11-30,8.90366268157959,9.051074311656532,8.844697804616516,8.90366268157959,82244000
2010-12-01,9.051074981689453,9.051074981689453,8.903663340699923,8.962627659697265,64069000
2010-12-02,9.493309020996094,9.493309020996094,9.16900332854019,9.198485766459951,195060000
2010-12-03,9.67020320892334,9.935544606668143,9.58175645122892,9.67020320892334,195064000
2010-12-06,9.67020320892334,9.788132968956928,9.552274573551294,9.729168088940135,76614000
2010-12-07,9.581756591796875,9.670203350788842,9.463826830033213,9.670203350788842,73483000
2010-12-08,9.493309020996094,9.640720648264166,9.493309020996094,9.611237648013672,44679000
2010-12-09,9.847098350524902,9.876580229704155,9.552275060085973,9.581756939265226,114596000
2010-12-10,9.611238479614258,9.75865011963694,9.552274723334433,9.75865011963694,62449000
2010-12-13,9.552275657653809,9.729169193118569,9.552275657653809,9.729169193118569,33886000
2010-12-14,9.463826179504395,9.611237809245344,9.434344303420797,9.552274057078149,63171000
2010-12-15,9.581756591796875,9.581756591796875,9.434344951923077,9.463826830033213,46767000
2010-12-16,9.67020320892334,9.67020320892334,9.493309693534501,9.552274573551294,66262000
2010-12-17,9.847098350524902,9.994509995744368,9.758650463663944,9.788133467504796,145453000
2010-12-20,9.699685096740723,9.906060466094065,9.699685096740723,9.906060466094065,62711000
2010-12-21,9.699685096740723,9.788131844272357,9.640720223499164,9.729166971030796,29030000
2010-12-22,9.640721321105957,9.78813295866213,9.611238318797799,9.699686201060734,39369000
2010-12-23,9.611238479614258,9.670203360555641,9.581756601474344,9.611238479614258,34218000
2010-12-24,9.581756591796875,9.670203350788842,9.552274713686739,9.552274713686739,31276000
2010-12-27,9.581756591796875,9.611238469907011,9.493309832804908,9.581756591796875,29819000
2010-12-28,9.552275657653809,9.67020430640976,9.522792651968569,9.611239419700949,30787000
2010-12-29,9.463826179504395,9.552274057078149,9.434344303420797,9.493309180249474,45394000
2010-12-30,9.522791862487793,9.552274865728764,9.434345102088033,9.463826980667427,40230000
2010-12-31,9.611238479614258,9.670203360555641,9.463826839591574,9.52279172053296,56577000
2011-01-03,9.552275657653809,9.67020430640976,9.552275657653809,9.67020430640976,32075000
2011-01-04,9.552275657653809,9.611239419700949,9.522792651968569,9.552275657653809,27608000
2011-01-05,9.1690034866333,9.522791060778284,9.1690034866333,9.493309184680925,89570000
2011-01-06,9.37537956237793,9.37537956237793,9.139521176308714,9.198486053991392,42701000
2011-01-07,9.37537956237793,9.611237948447146,9.345897685867339,9.37537956237793,70086000
2011-01-10,9.552275657653809,9.552275657653809,9.404863440881783,9.434345884236189,42872000
2011-01-11,9.81761360168457,9.847096600285063,9.493308489708934,9.581755236187616,133375000
2011-01-12,9.81761360168457,9.965025220702842,9.758648729144982,9.847096600285063,112920000
2011-01-13,9.78813362121582,9.906062264446362,9.758650616911972,9.817615500858052,62423000
2011-01-14,9.847098350524902,9.847098350524902,9.758650463663944,9.788133467504796,45223000
2011-01-17,10.171402931213379,10.259849688291622,9.90606153531711,9.90606153531711,153696000
2011-01-18,10.495707511901855,10.584155388836932,10.082955626404553,10.171402378678156,189319000
2011-01-19,10.643118858337402,10.73156673292696,10.407260483641945,10.554672108409287,186147000
2011-01-20,10.407259941101074,10.613636429949027,10.407259941101074,10.613636429949027,86274000
2011-01-21,10.31881332397461,10.377778196472459,10.141919831142461,10.25984845147676,68812000
2011-01-24,10.259851455688477,10.34829822800286,10.17140468337409,10.318816345451975,34369000
2011-01-25,10.259851455688477,10.436746124978976,10.23036957313759,10.318816345451975,46454000
2011-01-26,10.259851455688477,10.436746124978976,10.200886565924975,10.259851455688475,61372000
2011-01-27,10.613638877868652,10.731568648598516,10.377780461070566,10.377780461070566,193089000
2011-01-28,10.67260456085205,10.702086443407028,10.495709891537008,10.643121553635346,98079000
2011-02-08,10.377779960632324,10.790531888959803,10.348296957040768,10.73156813109987,99808000
2011-02-09,10.023991584777832,10.43674462930978,9.965026703464472,10.318814866683061,94833000
2011-02-10,9.81761360168457,10.023990093242428,9.81761360168457,10.023990093242428,63244000
2011-02-11,9.552275657653809,9.78813407982738,9.493310770945,9.75865107414214,77188000
2011-02-14,9.67020320892334,9.788132968956928,9.611238328906547,9.729168088940135,48021000
2011-02-15,9.552275657653809,9.729169193118569,9.434345884236189,9.552275657653809,47466000
2011-02-16,9.611238479614258,9.699686363357115,9.493309842393048,9.552274723334433,45666000
2011-02-17,9.522791862487793,9.670203504707919,9.493309983908398,9.670203504707919,37352000
2011-02-18,9.67020320892334,9.817614846634553,9.640721331245715,9.67020320892334,51012000
2011-02-21,9.611238479614258,9.699686363357115,9.581756601474344,9.699686363357115,27614000
2011-02-22,9.37537956237793,9.493309317743286,9.28693280818466,9.493309317743286,78629000
2011-02-23,9.080556869506836,9.345898273429752,9.02159255044791,9.28693339204004,92336000
2011-02-24,9.139522552490234,9.227969320001355,9.08055766592893,9.198487439051537,52836000
2011-02-25,9.080556869506836,9.22796851065033,9.02159255044791,9.169004191591403,76622000
2011-03-01,9.316414833068848,9.345897270600192,9.080555895148827,9.080555895148827,66953000
2011-03-02,9.110039710998535,9.257451358627414,9.110039710998535,9.257451358627414,37998000
2011-03-03,9.257451057434082,9.286933498466801,9.110039414601275,9.198486737699433,41201000
2011-03-04,9.37537956237793,9.493309317743286,9.316415247026,9.37537956237793,72299000
2011-03-07,9.198485374450684,9.375378869769163,9.198485374450684,9.375378869769163,27158000
2011-03-08,9.139522552490234,9.257451763282006,9.110040109209583,9.139522552490234,46097000
2011-03-09,8.933145523071289,9.198486935747919,8.874181202067106,9.198486935747919,114216000
2011-03-10,8.667803764343262,8.903662710634482,8.638321325765517,8.874180272056735,111803000
2011-03-11,8.75625228881836,8.75625228881836,8.54987575261599,8.54987575261599,50504000
2011-03-14,8.60883903503418,8.697285784178282,8.490909286401086,8.667803347020008,62523000
2011-03-15,8.43194580078125,8.608839878736532,8.255051722825968,8.579357438688856,118936000
2011-03-16,8.314016342163086,8.608839608731554,8.255051463917091,8.490909852239563,90966000
2011-03-17,8.520393371582031,8.608840700164418,8.19608762477493,8.255052510496522,92281000
2011-03-18,8.60883903503418,8.60883903503418,8.431944974415257,8.579356597875906,55834000
2011-03-21,8.726770401000977,8.726770401000977,8.579358740721672,8.608841185243705,34507000
2011-03-22,8.667803764343262,8.7857329563235,8.638321325765517,8.7857329563235,37403000
2011-03-23,8.75625228881836,8.75625228881836,8.608840637911188,8.667804960875563,27283000
2011-03-24,8.844697952270508,8.903662830217945,8.726768758706385,8.785733074323069,39311000
2011-03-25,8.90366268157959,8.962626996211922,8.785732927653443,8.90366268157959,52454000
2011-03-28,8.874180793762207,8.9036632340732,8.785733472829229,8.844698353451214,33662000
2011-03-29,8.933145523071289,8.992110406406274,8.874181202067106,8.874181202067106,33533000
2011-03-30,8.933145523071289,8.992110406406274,8.9036636437346,8.933145523071289,34641000
2011-03-31,9.021594047546387,9.021594047546387,8.844699936353148,8.992111601959035,32352000
2011-04-01,8.933145523071289,9.021592848073768,8.9036636437346,9.021592848073768,27189000
2011-04-06,9.051074981689453,9.198486622678983,9.051074981689453,9.139521741350858,86925000
2011-04-07,9.139522552490234,9.139522552490234,9.051075784979114,9.08055766592893,44306000
2011-04-08,9.198485374450684,9.198485374450684,9.08055562779742,9.139520501124052,51342000
2011-04-11,9.110039710998535,9.227968916635476,8.992110505361595,9.198487036974347,39262000
2011-04-12,9.051074981689453,9.080556860022732,8.933145219033202,9.080556860022732,23640000
2011-04-13,9.021594047546387,9.05107649313374,8.93314671078433,9.05107649313374,34946000
2011-04-14,8.933145523071289,9.021592848073768,8.933145523071289,9.021592848073768,30212000
2011-04-15,8.785733222961426,8.992109736938213,8.785733222961426,8.962627297465707,47182000
2011-04-18,8.697285652160645,8.7857323999622,8.667803215449892,8.756250525582153,43223000
2011-04-19,8.785733222961426,8.785733222961426,8.579357271315398,8.667804027402157,34752000
2011-04-20,8.90366268157959,8.933144557730385,8.81521536613498,8.90366268157959,33912000
2011-04-21,9.021594047546387,9.110040821977568,8.992111601959035,9.021594047546387,37020000
2011-04-22,8.962628364562988,9.051075693511116,8.962628364562988,9.021593250528406,21599000
2011-04-25,8.874180793762207,8.9921099926754,8.874180793762207,8.962627552364408,16889000
2011-04-26,8.992110252380371,8.992110252380371,8.815216167736239,8.844698608898726,30673000
2011-04-27,9.021594047546387,9.110040821977568,9.021594047546387,9.021594047546387,41641000
2011-04-28,8.90366268157959,9.051074311656532,8.90366268157959,9.021591873174994,39033000
2011-04-29,8.75625228881836,8.93314582004231,8.69728740352316,8.903663939725531,57223000
2011-05-03,8.815216064453125,8.844698505270184,8.756251745149797,8.844698505270184,27258000
2011-05-04,8.815216064453125,8.874180946087241,8.726769304332738,8.815216064453125,32399000
2011-05-05,8.844697952270508,8.903662830217945,8.756251197680102,8.815215513296788,15667000
2011-05-06,8.844697952270508,8.933144706860912,8.785733074323069,8.844697952270508,24803000
2011-05-09,8.962628364562988,8.992110807545698,8.87418159794569,8.93314592158028,27984000
2011-05-10,8.90366268157959,9.021591873174994,8.874180243098053,9.021591873174994,19405000
2011-05-11,8.874180793762207,8.962627552364408,8.844698353451214,8.962627552364408,17355000
2011-05-12,8.785733222961426,8.903662980851454,8.785733222961426,8.84469810190644,34784000
2011-05-13,8.815216064453125,8.903663386904299,8.815216064453125,8.844698505270184,27129000
2011-05-16,8.815216064453125,8.903663386904299,8.785733623636068,8.874180946087241,28160000
2011-05-17,8.75625228881836,8.844699054430334,8.726769846170761,8.785734169135136,39795000
2011-05-18,8.60883903503418,8.667803347020008,8.549874160717632,8.638320909861735,78456000
2011-05-19,8.697285652160645,8.726768088871399,8.638320778739137,8.667803215449892,39876000
2011-05-20,8.60883903503418,8.726768221336554,8.60883903503418,8.697285784178282,42395000
2011-05-23,8.549875259399414,8.608840141293106,8.490910377505724,8.549875259399414,34355000
2011-05-24,8.520393371582031,8.520393371582031,8.402464162469673,8.520393371582031,45609000
2011-05-25,8.579357147216797,8.608839586262846,8.46142795336335,8.520392269124697,29817000
2011-05-26,8.579357147216797,8.667803902024193,8.520392269124697,8.667803902024193,26455000
2011-05-27,8.461429595947266,8.608841257463204,8.461429595947266,8.549876367924483,34105000
2011-05-30,8.667803764343262,8.697286202921008,8.520392133785279,8.549874572363024,41996000
2011-05-31,8.726770401000977,8.785734727714184,8.667805511956912,8.697287956478943,44781000
2011-06-01,8.874180793762207,8.933145112053415,8.756251594849013,8.756251594849013,64240000
2011-06-02,8.874180793762207,8.874180793762207,8.756251594849013,8.785733472829229,43553000
2011-06-03,8.844697952270508,8.874180391244225,8.756251197680102,8.874180391244225,24367000
2011-06-07,8.75625228881836,8.844699054430334,8.726769846170761,8.785734169135136,31667000
2011-06-08,8.844697952270508,8.903662830217945,8.756251197680102,8.756251197680102,28935000
2011-06-09,8.815216064453125,8.903663386904299,8.815216064453125,8.903663386904299,16723000
2011-06-10,8.785733222961426,8.903662980851454,8.785733222961426,8.903662980851454,18897000
2011-06-13,8.638321876525879,8.756251638355803,8.579357557941698,8.726769197898323,33996000
2011-06-14,8.697285652160645,8.697285652160645,8.579356467648337,8.608838904359091,37192000
2011-06-15,8.726770401000977,8.756252845523008,8.579358740721672,8.667805511956912,47761000
2011-06-16,8.490910530090332,8.608840295996952,8.43194620946782,8.549875413043642,54240000
2011-06-17,8.43194580078125,8.54987499864118,8.43194580078125,8.43194580078125,36832000
2011-06-20,8.372981071472168,8.520392712034463,8.343498630893553,8.520392712034463,28782000
2011-06-21,8.43194580078125,8.490910118545829,8.402463360733574,8.402463360733574,26258000
2011-06-22,8.43194580078125,8.520392558593505,8.43194580078125,8.490910118545829,29134000
2011-06-23,8.372981071472168,8.490910271455848,8.343498630893553,8.372981071472168,25337000
2011-06-24,8.284534454345703,8.372981215269752,8.255052013260757,8.343498774184805,42511000
2011-06-27,8.225569725036621,8.255052166669458,8.166605404101748,8.255052166669458,42441000
2011-06-28,8.255051612854004,8.284534052508922,8.19608673354417,8.255051612854004,36631000
2011-06-29,8.402463912963867,8.4319463549492,8.314017149338676,8.3434990289932,37349000
2011-06-30,8.402463912963867,8.4319463549492,8.372981470978534,8.402463912963867,36563000
